sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XAGUSD,2024-12-23,8,0,1,-1.198560150282312,0,1,-1,0.0045843531780884305,0,0.292,0.008163950949101245,1
XAGUSD,2024-12-26,9,3,-1,-1.2542177877983511,0,-1,-1,0.0035079707366621063,0,0.084,0.0066686977421210915,1
XAGUSD,2025-01-02,8,3,1,-1.2405539925858744,0,1,-1,0.0037525928238420683,0,0.16,0.014837502126935508,1
XAGUSD,2025-01-15,9,2,1,-1.227309062922857,0,1,-1,0.003912738257994562,0,0.332,0.0060474440360842275,1
XAGUSD,2025-01-16,9,3,1,-1.206675028160413,0,1,1,0.004232285153174452,0,0.522,0.007105544920671009,1
XAGUSD,2025-01-28,9,1,-1,-1.1900417976230477,0,-1,-1,0.004764228015142187,0,0.596,0.008876134543513022,1
XAGUSD,2025-01-30,9,3,1,3.3737403455689003,1,1,1,0.003915013554115245,0,0.27,0.003619909502262389,1
XAGUSD,2025-02-18,9,1,1,-1.112799805869479,0,1,1,0.004747608596230467,0,0.382,0.013047358217681616,1
XAGUSD,2025-02-20,8,3,1,-1.1303315466617563,0,1,1,0.003938191790904709,0,0.152,0.008328520623727192,1
XAGUSD,2025-02-25,9,1,-1,3.276222811036758,1,-1,1,0.003908329803082964,0,0.076,0.007793578836241621,1
XAGUSD,2025-02-26,8,2,-1,-1.1209103845987711,0,-1,-1,0.0044603902648130975,0,0.19,0.004838403643033402,1
XAGUSD,2025-03-05,8,2,1,-1.1986068604894253,0,1,-1,0.004483275725391036,0,0.196,0.011573281896525012,1
XAGUSD,2025-03-25,9,1,1,-1.1653074526394933,0,1,-1,0.0029669756982881783,0,0.002,0.007387305894768504,1
XAGUSD,2025-03-31,8,0,1,-1.099662477946137,0,1,1,0.0052216759771616765,1,0.804,0.01445187554521663,1
XAGUSD,2025-04-10,8,3,1,-1.0840512409927943,0,1,-1,0.008281081160203674,0,0.814,0.013546837469976038,1
XAGUSD,2025-04-16,9,2,1,3.2536288226543473,1,1,1,0.004079596908630838,0,0.178,0.007401719901719891,1
XAGUSD,2025-04-21,8,0,1,-1.139147763207421,0,1,1,0.0047587739326923105,0,0.298,0.011756822612085637,1
XAGUSD,2025-05-08,9,3,-1,-1.1642306265010411,0,-1,1,0.005473425558473113,1,0.446,0.017001545595054006,1
XAGUSD,2025-05-12,9,0,1,-1.183524775786128,0,1,-1,0.004779056954433017,0,0.302,0.012688583310566931,1
XAGUSD,2025-05-13,9,1,1,-1.1826080573017477,0,1,-1,0.004785782237078748,0,0.324,0.016702407200459006,1
XAGUSD,2025-05-27,8,1,-1,-1.1430269738523613,0,-1,1,0.0034913423082221845,0,0.064,0.00852563716334281,1
XAGUSD,2025-05-29,8,3,1,-1.212903269098784,0,1,1,0.004015829704505994,1,0.262,0.016365824308062694,1
XAGUSD,2025-06-02,9,0,1,3.270335202873843,1,1,1,0.0036986864997490708,0,0.188,0.005702905766271388,1
XAGUSD,2025-06-09,9,0,1,3.2836668045542705,1,1,1,0.003629962716004915,0,0.32,0.005095259193619976,1
XAGUSD,2025-06-12,8,3,1,-1.224747848077158,0,1,1,0.0034554964085446865,0,0.282,0.0049431537320810594,1
